"block_id","startroute_id","endroute_id","start_stop","end_stop","start_time","end_time","deaddist_start","deaddist_mid","deaddist_end","deadtime_start","deadtime_mid","deadtime_end","time","distance","start_div","end_div","SLong","SLat","ELong","ELat","FTLong","FTLat","Sdistance","Sduration","Edistance","Eduration","Sdistance_A","Sduration_A","Edistance_A","Eduration_A","Sdistance_B","Sduration_B","Edistance_B","Eduration_B","Sdistance_C","Sduration_C","Edistance_C","Eduration_C","distance_A","distance_B","distance_C","duration_A","duration_B","duration_C","Min_div","Deaddistnew","Deaddistfix"
413799,14905,14905,904800,213236,2020-12-22 06:05:00,2020-12-22 09:20:00,0,0,0,0,0,0,3.25,36.8324121486281,"B","B",-84.386697,33.78111,-84.425116,33.844338,-84.4415687,33.79003609,4.15120484173636,0.200222222222222,7.29156051549082,0.276222222222222,8.66429716529758,0.319055555555556,12.8585631376838,0.437527777777778,4.15120484173636,0.200222222222222,7.29156051549082,0.276222222222222,10.7584475623548,0.313027777777778,16.5565387053078,0.429777777777778,21.5228603029813,11.4427653572272,27.3149862676625,0.756583333333333,0.476444444444444,0.742805555555556,"B",11.4427653572272,11.4427653572272
414426,14905,14905,900079,904800,2020-12-22 06:17:00,2020-12-23 00:40:00,0,0,0,0,0,0,18.3833333333333,208.192922635378,"B","B",-84.46919,33.87813,-84.386697,33.78111,-84.4415687,33.79003609,9.64674959921458,0.315361111111111,4.15120484173636,0.200222222222222,18.426249269887,0.524055555555555,8.66429716529758,0.319055555555556,9.64674959921458,0.315361111111111,4.15120484173636,0.200222222222222,19.705655734649,0.499916666666667,10.7584475623548,0.313027777777778,27.0905464351846,13.7979544409509,30.4641032970037,0.843111111111111,0.515583333333333,0.812944444444444,"B",13.7979544409509,13.7979544409509
413491,14905,14905,213236,213236,2020-12-22 06:21:00,2020-12-22 09:00:00,0,0,0,0,0,0,2.65,29.1602623200396,"B","B",-84.425116,33.844338,-84.425116,33.844338,-84.4415687,33.79003609,7.29156051549082,0.276222222222222,7.29156051549082,0.276222222222222,12.8585631376838,0.437527777777778,12.8585631376838,0.437527777777778,7.29156051549082,0.276222222222222,7.29156051549082,0.276222222222222,16.5565387053078,0.429777777777778,16.5565387053078,0.429777777777778,25.7171262753675,14.5831210309816,33.1130774106155,0.875055555555555,0.552444444444444,0.859555555555556,"B",14.5831210309816,14.5831210309816
413207,14905,14905,904800,904800,2020-12-22 06:25:00,2020-12-22 08:55:00,0,0,0,0,0,0,2.5,29.1602623200396,"B","B",-84.386697,33.78111,-84.386697,33.78111,-84.4415687,33.79003609,4.15120484173636,0.200222222222222,4.15120484173636,0.200222222222222,8.66429716529758,0.319055555555556,8.66429716529758,0.319055555555556,4.15120484173636,0.200222222222222,4.15120484173636,0.200222222222222,10.7584475623548,0.313027777777778,10.7584475623548,0.313027777777778,17.3285943305952,8.30240968347273,21.5168951247095,0.638111111111111,0.400444444444444,0.626055555555556,"B",8.30240968347273,8.30240968347273
413205,14905,14905,904800,213236,2020-12-22 15:05:00,2020-12-22 19:06:00,0,0,0,0,0,0,4.01666666666667,36.8324121486281,"B","B",-84.386697,33.78111,-84.425116,33.844338,-84.4415687,33.79003609,4.15120484173636,0.200222222222222,7.29156051549082,0.276222222222222,8.66429716529758,0.319055555555556,12.8585631376838,0.437527777777778,4.15120484173636,0.200222222222222,7.29156051549082,0.276222222222222,10.7584475623548,0.313027777777778,16.5565387053078,0.429777777777778,21.5228603029813,11.4427653572272,27.3149862676625,0.756583333333333,0.476444444444444,0.742805555555556,"B",11.4427653572272,11.4427653572272
414133,14905,14905,213236,904800,2020-12-22 15:14:00,2020-12-22 19:15:00,0,0,0,0,0,0,4.01666666666667,36.0682436514709,"B","B",-84.425116,33.844338,-84.386697,33.78111,-84.4415687,33.79003609,7.29156051549082,0.276222222222222,4.15120484173636,0.200222222222222,12.8585631376838,0.437527777777778,8.66429716529758,0.319055555555556,7.29156051549082,0.276222222222222,4.15120484173636,0.200222222222222,16.5565387053078,0.429777777777778,10.7584475623548,0.313027777777778,21.5228603029813,11.4427653572272,27.3149862676625,0.756583333333333,0.476444444444444,0.742805555555556,"B",11.4427653572272,11.4427653572272
414134,14905,14905,904800,213236,2020-12-22 15:25:00,2020-12-22 19:23:00,0,0,0,0,0,0,3.96666666666667,36.8324121486281,"B","B",-84.386697,33.78111,-84.425116,33.844338,-84.4415687,33.79003609,4.15120484173636,0.200222222222222,7.29156051549082,0.276222222222222,8.66429716529758,0.319055555555556,12.8585631376838,0.437527777777778,4.15120484173636,0.200222222222222,7.29156051549082,0.276222222222222,10.7584475623548,0.313027777777778,16.5565387053078,0.429777777777778,21.5228603029813,11.4427653572272,27.3149862676625,0.756583333333333,0.476444444444444,0.742805555555556,"B",11.4427653572272,11.4427653572272
414425,14905,14905,213236,213236,2020-12-22 15:34:00,2020-12-22 18:46:00,0,0,0,0,0,0,3.2,29.1602623200396,"B","B",-84.425116,33.844338,-84.425116,33.844338,-84.4415687,33.79003609,7.29156051549082,0.276222222222222,7.29156051549082,0.276222222222222,12.8585631376838,0.437527777777778,12.8585631376838,0.437527777777778,7.29156051549082,0.276222222222222,7.29156051549082,0.276222222222222,16.5565387053078,0.429777777777778,16.5565387053078,0.429777777777778,25.7171262753675,14.5831210309816,33.1130774106155,0.875055555555555,0.552444444444444,0.859555555555556,"B",14.5831210309816,14.5831210309816
412869,14905,14905,904800,904800,2020-12-22 15:45:00,2020-12-22 18:55:00,0,0,0,0,0,0,3.16666666666667,29.1602623200396,"B","B",-84.386697,33.78111,-84.386697,33.78111,-84.4415687,33.79003609,4.15120484173636,0.200222222222222,4.15120484173636,0.200222222222222,8.66429716529758,0.319055555555556,8.66429716529758,0.319055555555556,4.15120484173636,0.200222222222222,4.15120484173636,0.200222222222222,10.7584475623548,0.313027777777778,10.7584475623548,0.313027777777778,17.3285943305952,8.30240968347273,21.5168951247095,0.638111111111111,0.400444444444444,0.626055555555556,"B",8.30240968347273,8.30240968347273
414427,14905,14905,900079,904800,2020-12-22 15:47:00,2020-12-23 00:20:00,0,0,0,0,0,0,8.55,98.5099811911876,"B","B",-84.46919,33.87813,-84.386697,33.78111,-84.4415687,33.79003609,9.64674959921458,0.315361111111111,4.15120484173636,0.200222222222222,18.426249269887,0.524055555555555,8.66429716529758,0.319055555555556,9.64674959921458,0.315361111111111,4.15120484173636,0.200222222222222,19.705655734649,0.499916666666667,10.7584475623548,0.313027777777778,27.0905464351846,13.7979544409509,30.4641032970037,0.843111111111111,0.515583333333333,0.812944444444444,"B",13.7979544409509,13.7979544409509
413497,14906,14906,211891,211891,2020-12-22 04:42:00,2020-12-23 00:44:00,0,0,0,0,0,0,20.0333333333333,257.871207500935,"A","A",-84.236214,33.653653,-84.236214,33.653653,-84.2673429,33.78335509,11.7201461468677,0.405833333333333,11.7201461468677,0.405833333333333,11.7201461468677,0.405833333333333,11.7201461468677,0.405833333333333,20.9025438999838,0.625027777777778,20.9025438999838,0.625027777777778,13.5709669802528,0.408944444444444,13.5709669802528,0.408944444444444,23.4402922937353,41.8050877999677,27.1419339605055,0.811666666666667,1.25005555555556,0.817888888888889,"A",23.4402922937353,23.4402922937353
413805,14906,14906,211891,212192,2020-12-22 05:02:00,2020-12-23 01:07:00,0,0,0,0,0,0,20.0833333333333,258.372378466967,"A","A",-84.236214,33.653653,-84.286124,33.658005,-84.2673429,33.78335509,11.7201461468677,0.405833333333333,10.6062733791492,0.376083333333333,11.7201461468677,0.405833333333333,10.6062733791492,0.376083333333333,20.9025438999838,0.625027777777778,18.9822535946413,0.571583333333333,13.5709669802528,0.408944444444444,8.49932270371705,0.284583333333333,22.3264195260169,39.8847974946251,22.0702896839698,0.781916666666667,1.19661111111111,0.693527777777778,"C",22.0702896839698,22.3264195260169
414429,14906,14906,212192,904262,2020-12-22 05:03:00,2020-12-22 20:30:00,0,0,0,0,0,0,15.45,195.936138262222,"A","A",-84.286124,33.658005,-84.297516,33.774663,-84.2673429,33.78335509,10.6062733791492,0.376083333333333,2.3723389712553,0.0966666666666667,10.6062733791492,0.376083333333333,2.3723389712553,0.0966666666666667,18.9822535946413,0.571583333333333,10.1861011346266,0.395111111111111,8.49932270371705,0.284583333333333,14.3824176370438,0.414472222222222,12.9786123504045,29.1683547292679,22.8817403407608,0.47275,0.966694444444445,0.699055555555556,"A",12.9786123504045,12.9786123504045
412548,14906,14906,211891,211891,2020-12-22 05:17:00,2020-12-23 01:24:00,0,0,0,0,0,0,20.1166666666667,254.759634389394,"A","A",-84.236214,33.653653,-84.236214,33.653653,-84.2673429,33.78335509,11.7201461468677,0.405833333333333,11.7201461468677,0.405833333333333,11.7201461468677,0.405833333333333,11.7201461468677,0.405833333333333,20.9025438999838,0.625027777777778,20.9025438999838,0.625027777777778,13.5709669802528,0.408944444444444,13.5709669802528,0.408944444444444,23.4402922937353,41.8050877999677,27.1419339605055,0.811666666666667,1.25005555555556,0.817888888888889,"A",23.4402922937353,23.4402922937353
413806,14906,14906,212192,211891,2020-12-22 05:23:00,2020-12-22 18:02:00,0,0,0,0,0,0,12.65,160.994962704661,"A","A",-84.286124,33.658005,-84.236214,33.653653,-84.2673429,33.78335509,10.6062733791492,0.376083333333333,11.7201461468677,0.405833333333333,10.6062733791492,0.376083333333333,11.7201461468677,0.405833333333333,18.9822535946413,0.571583333333333,20.9025438999838,0.625027777777778,8.49932270371705,0.284583333333333,13.5709669802528,0.408944444444444,22.3264195260169,39.8847974946251,22.0702896839698,0.781916666666667,1.19661111111111,0.693527777777778,"C",22.0702896839698,22.3264195260169
414137,14906,14906,904262,212192,2020-12-22 05:30:00,2020-12-22 19:33:00,0,0,0,0,0,0,14.05,177.050997851599,"A","A",-84.297516,33.774663,-84.286124,33.658005,-84.2673429,33.78335509,2.3723389712553,0.0966666666666667,10.6062733791492,0.376083333333333,2.3723389712553,0.0966666666666667,10.6062733791492,0.376083333333333,10.1861011346266,0.395111111111111,18.9822535946413,0.571583333333333,14.3824176370438,0.414472222222222,8.49932270371705,0.284583333333333,12.9786123504045,29.1683547292679,22.8817403407608,0.47275,0.966694444444445,0.699055555555556,"A",12.9786123504045,12.9786123504045
413496,14906,14906,211891,212192,2020-12-22 05:35:00,2020-12-23 00:27:00,0,0,0,0,0,0,18.8666666666667,233.604882930855,"A","A",-84.236214,33.653653,-84.286124,33.658005,-84.2673429,33.78335509,11.7201461468677,0.405833333333333,10.6062733791492,0.376083333333333,11.7201461468677,0.405833333333333,10.6062733791492,0.376083333333333,20.9025438999838,0.625027777777778,18.9822535946413,0.571583333333333,13.5709669802528,0.408944444444444,8.49932270371705,0.284583333333333,22.3264195260169,39.8847974946251,22.0702896839698,0.781916666666667,1.19661111111111,0.693527777777778,"C",22.0702896839698,22.3264195260169
413804,14906,14906,212192,904262,2020-12-22 05:37:00,2020-12-22 19:10:00,0,0,0,0,0,0,13.55,174.280215837651,"A","A",-84.286124,33.658005,-84.297516,33.774663,-84.2673429,33.78335509,10.6062733791492,0.376083333333333,2.3723389712553,0.0966666666666667,10.6062733791492,0.376083333333333,2.3723389712553,0.0966666666666667,18.9822535946413,0.571583333333333,10.1861011346266,0.395111111111111,8.49932270371705,0.284583333333333,14.3824176370438,0.414472222222222,12.9786123504045,29.1683547292679,22.8817403407608,0.47275,0.966694444444445,0.699055555555556,"A",12.9786123504045,12.9786123504045
413209,14906,14906,211891,212192,2020-12-22 05:52:00,2020-12-22 19:17:00,0,0,0,0,0,0,13.4166666666667,165.262170315003,"A","A",-84.236214,33.653653,-84.286124,33.658005,-84.2673429,33.78335509,11.7201461468677,0.405833333333333,10.6062733791492,0.376083333333333,11.7201461468677,0.405833333333333,10.6062733791492,0.376083333333333,20.9025438999838,0.625027777777778,18.9822535946413,0.571583333333333,13.5709669802528,0.408944444444444,8.49932270371705,0.284583333333333,22.3264195260169,39.8847974946251,22.0702896839698,0.781916666666667,1.19661111111111,0.693527777777778,"C",22.0702896839698,22.3264195260169
413498,14906,14906,212192,211891,2020-12-22 05:55:00,2020-12-23 00:04:00,0,0,0,0,0,0,18.15,232.449248432054,"A","A",-84.286124,33.658005,-84.236214,33.653653,-84.2673429,33.78335509,10.6062733791492,0.376083333333333,11.7201461468677,0.405833333333333,10.6062733791492,0.376083333333333,11.7201461468677,0.405833333333333,18.9822535946413,0.571583333333333,20.9025438999838,0.625027777777778,8.49932270371705,0.284583333333333,13.5709669802528,0.408944444444444,22.3264195260169,39.8847974946251,22.0702896839698,0.781916666666667,1.19661111111111,0.693527777777778,"C",22.0702896839698,22.3264195260169
412870,14906,14906,212192,211891,2020-12-22 06:15:00,2020-12-22 19:02:00,0,0,0,0,0,0,12.7833333333333,161.148255271397,"A","A",-84.286124,33.658005,-84.236214,33.653653,-84.2673429,33.78335509,10.6062733791492,0.376083333333333,11.7201461468677,0.405833333333333,10.6062733791492,0.376083333333333,11.7201461468677,0.405833333333333,18.9822535946413,0.571583333333333,20.9025438999838,0.625027777777778,8.49932270371705,0.284583333333333,13.5709669802528,0.408944444444444,22.3264195260169,39.8847974946251,22.0702896839698,0.781916666666667,1.19661111111111,0.693527777777778,"C",22.0702896839698,22.3264195260169
414746,14906,14906,211891,211891,2020-12-22 16:01:00,2020-12-22 19:37:00,0,0,0,0,0,0,3.6,46.7300030941572,"A","A",-84.236214,33.653653,-84.236214,33.653653,-84.2673429,33.78335509,11.7201461468677,0.405833333333333,11.7201461468677,0.405833333333333,11.7201461468677,0.405833333333333,11.7201461468677,0.405833333333333,20.9025438999838,0.625027777777778,20.9025438999838,0.625027777777778,13.5709669802528,0.408944444444444,13.5709669802528,0.408944444444444,23.4402922937353,41.8050877999677,27.1419339605055,0.811666666666667,1.25005555555556,0.817888888888889,"A",23.4402922937353,23.4402922937353
412871,14907,14907,904323,905514,2020-12-22 05:45:00,2020-12-23 01:00:00,0,0,0,0,0,0,19.25,212.202342848002,"A","A",-84.31272,33.764534,-84.305039,33.887675,-84.2673429,33.78335509,3.51373855120733,0.124666666666667,11.6470727130376,0.327222222222222,3.51373855120733,0.124666666666667,11.6470727130376,0.327222222222222,9.6007680167025,0.361944444444444,13.8104440329576,0.454138888888889,11.4234406651174,0.401388888888889,20.2629649421502,0.560027777777778,15.160811264245,23.4112120496601,31.6864056072676,0.451888888888889,0.816083333333333,0.961416666666667,"A",15.160811264245,15.160811264245
413500,14907,14907,905514,904323,2020-12-22 05:45:00,2020-12-22 18:52:00,0,0,0,0,0,0,13.1166666666667,145.34625940708,"A","A",-84.305039,33.887675,-84.31272,33.764534,-84.2673429,33.78335509,11.6470727130376,0.327222222222222,3.51373855120733,0.124666666666667,11.6470727130376,0.327222222222222,3.51373855120733,0.124666666666667,13.8104440329576,0.454138888888889,9.6007680167025,0.361944444444444,20.2629649421502,0.560027777777778,11.4234406651174,0.401388888888889,15.160811264245,23.4112120496601,31.6864056072676,0.451888888888889,0.816083333333333,0.961416666666667,"A",15.160811264245,15.160811264245
412872,14907,14907,905514,905514,2020-12-22 06:05:00,2020-12-22 18:50:00,0,0,0,0,0,0,12.75,134.330826726552,"A","A",-84.305039,33.887675,-84.305039,33.887675,-84.2673429,33.78335509,11.6470727130376,0.327222222222222,11.6470727130376,0.327222222222222,11.6470727130376,0.327222222222222,11.6470727130376,0.327222222222222,13.8104440329576,0.454138888888889,13.8104440329576,0.454138888888889,20.2629649421502,0.560027777777778,20.2629649421502,0.560027777777778,23.2941454260753,27.6208880659152,40.5259298843004,0.654444444444444,0.908277777777778,1.12005555555556,"A",23.2941454260753,23.2941454260753
413808,14907,14907,904323,905514,2020-12-22 06:05:00,2020-12-22 17:40:00,0,0,0,0,0,0,11.5833333333333,123.161485811626,"A","A",-84.31272,33.764534,-84.305039,33.887675,-84.2673429,33.78335509,3.51373855120733,0.124666666666667,11.6470727130376,0.327222222222222,3.51373855120733,0.124666666666667,11.6470727130376,0.327222222222222,9.6007680167025,0.361944444444444,13.8104440329576,0.454138888888889,11.4234406651174,0.401388888888889,20.2629649421502,0.560027777777778,15.160811264245,23.4112120496601,31.6864056072676,0.451888888888889,0.816083333333333,0.961416666666667,"A",15.160811264245,15.160811264245
414431,14907,14907,904323,905514,2020-12-22 06:25:00,2020-12-22 09:17:00,0,0,0,0,0,0,2.86666666666667,33.50499583766,"A","A",-84.31272,33.764534,-84.305039,33.887675,-84.2673429,33.78335509,3.51373855120733,0.124666666666667,11.6470727130376,0.327222222222222,3.51373855120733,0.124666666666667,11.6470727130376,0.327222222222222,9.6007680167025,0.361944444444444,13.8104440329576,0.454138888888889,11.4234406651174,0.401388888888889,20.2629649421502,0.560027777777778,15.160811264245,23.4112120496601,31.6864056072676,0.451888888888889,0.816083333333333,0.961416666666667,"A",15.160811264245,15.160811264245
414432,14907,14907,905514,904323,2020-12-22 06:25:00,2020-12-22 09:12:00,0,0,0,0,0,0,2.78333333333333,33.4295551740196,"A","A",-84.305039,33.887675,-84.31272,33.764534,-84.2673429,33.78335509,11.6470727130376,0.327222222222222,3.51373855120733,0.124666666666667,11.6470727130376,0.327222222222222,3.51373855120733,0.124666666666667,13.8104440329576,0.454138888888889,9.6007680167025,0.361944444444444,20.2629649421502,0.560027777777778,11.4234406651174,0.401388888888889,15.160811264245,23.4112120496601,31.6864056072676,0.451888888888889,0.816083333333333,0.961416666666667,"A",15.160811264245,15.160811264245
412549,14907,14907,905514,905514,2020-12-22 15:05:00,2020-12-22 19:20:00,0,0,0,0,0,0,4.25,44.6743367525856,"A","A",-84.305039,33.887675,-84.305039,33.887675,-84.2673429,33.78335509,11.6470727130376,0.327222222222222,11.6470727130376,0.327222222222222,11.6470727130376,0.327222222222222,11.6470727130376,0.327222222222222,13.8104440329576,0.454138888888889,13.8104440329576,0.454138888888889,20.2629649421502,0.560027777777778,20.2629649421502,0.560027777777778,23.2941454260753,27.6208880659152,40.5259298843004,0.654444444444444,0.908277777777778,1.12005555555556,"A",23.2941454260753,23.2941454260753
413210,14907,14907,904323,904323,2020-12-22 15:05:00,2020-12-22 19:03:00,0,0,0,0,0,0,3.96666666666667,44.6743367525856,"A","A",-84.31272,33.764534,-84.31272,33.764534,-84.2673429,33.78335509,3.51373855120733,0.124666666666667,3.51373855120733,0.124666666666667,3.51373855120733,0.124666666666667,3.51373855120733,0.124666666666667,9.6007680167025,0.361944444444444,9.6007680167025,0.361944444444444,11.4234406651174,0.401388888888889,11.4234406651174,0.401388888888889,7.02747710241465,19.201536033405,22.8468813302348,0.249333333333333,0.723888888888889,0.802777777777778,"A",7.02747710241465,7.02747710241465
414430,14907,14907,904323,904262,2020-12-22 16:25:00,2020-12-23 00:35:00,0,0,0,0,0,0,8.16666666666667,87.2686933341327,"A","A",-84.31272,33.764534,-84.297516,33.774663,-84.2673429,33.78335509,3.51373855120733,0.124666666666667,2.3723389712553,0.0966666666666667,3.51373855120733,0.124666666666667,2.3723389712553,0.0966666666666667,9.6007680167025,0.361944444444444,10.1861011346266,0.395111111111111,11.4234406651174,0.401388888888889,14.3824176370438,0.414472222222222,5.88607752246262,19.7868691513291,25.8058583021611,0.221333333333333,0.757055555555556,0.815861111111111,"A",5.88607752246262,5.88607752246262
414748,14907,14907,905514,904262,2020-12-22 16:25:00,2020-12-23 01:15:00,0,0,0,0,0,0,8.83333333333333,98.4380342490583,"A","A",-84.305039,33.887675,-84.297516,33.774663,-84.2673429,33.78335509,11.6470727130376,0.327222222222222,2.3723389712553,0.0966666666666667,11.6470727130376,0.327222222222222,2.3723389712553,0.0966666666666667,13.8104440329576,0.454138888888889,10.1861011346266,0.395111111111111,20.2629649421502,0.560027777777778,14.3824176370438,0.414472222222222,14.0194116842929,23.9965451675842,34.645382579194,0.423888888888889,0.84925,0.9745,"A",14.0194116842929,14.0194116842929
