"block_id","startroute_id","endroute_id","start_stop","end_stop","start_time","end_time","deaddist_start","deaddist_mid","deaddist_end","deadtime_start","deadtime_mid","deadtime_end","time","distance","start_div","end_div","SLong","SLat","ELong","ELat","FTLong","FTLat","Sdistance","Sduration","Edistance","Eduration","Sdistance_A","Sduration_A","Edistance_A","Eduration_A","Sdistance_B","Sduration_B","Edistance_B","Eduration_B","Sdistance_C","Sduration_C","Edistance_C","Eduration_C","distance_A","distance_B","distance_C","duration_A","duration_B","duration_C","Min_div","Deaddistnew","Deaddistfix"
965866,12748,12748,53900,53900,2020-12-21 14:55:00,2020-12-21 23:41:00,8.90140823804,0,8.90140823804,0.323,0,0.323,8.76666666666667,116.299014367889,"A","A",-84.339147,33.86025,-84.339147,33.86025,-84.2673429,33.78335509,8.99312761753265,0.308527777777778,8.99312761753265,0.308527777777778,8.99312761753265,0,8.99312761753265,0.308527777777778,11.1572445847366,0,11.1572445847366,0.382388888888889,17.7168901537276,0,17.7168901537276,0.492722222222222,17.9862552350653,22.3144891694732,35.4337803074552,0.308527777777778,0.382388888888889,0.492722222222222,"A",17.9862552350653,17.9862552350653
965868,12748,12748,46900,46900,2020-12-21 15:00:00,2020-12-21 23:39:00,9.66824591077,0,9.66824591077,0.624,0,0.624,8.65,116.299014367889,"A","A",-84.305039,33.887675,-84.305039,33.887675,-84.2673429,33.78335509,11.6470727130376,0.327222222222222,11.6470727130376,0.327222222222222,11.6470727130376,0,11.6470727130376,0.327222222222222,13.8104440329576,0,13.8104440329576,0.454138888888889,20.2629649421502,0,20.2629649421502,0.560027777777778,23.2941454260753,27.6208880659152,40.5259298843004,0.327222222222222,0.454138888888889,0.560027777777778,"A",23.2941454260753,23.2941454260753
965902,12749,12749,151060,151060,2020-12-21 04:46:00,2020-12-22 00:30:00,4.66553840529,0,4.66553840529,0.237,0,0.237,19.7333333333333,225.384307950332,"C","C",-84.337031,33.688895,-84.337031,33.688895,-84.38431624,33.66353957,5.79641343656406,0.199027777777778,5.79641343656406,0.199027777777778,13.1727291933339,0,13.1727291933339,0.37425,13.9011644525085,0,13.9011644525085,0.425166666666667,5.79641343656406,0,5.79641343656406,0.199027777777778,26.3454583866678,27.802328905017,11.5928268731281,0.37425,0.425166666666667,0.199027777777778,"C",11.5928268731281,11.5928268731281
965900,12749,12749,151060,151060,2020-12-21 05:01:00,2020-12-21 19:15:00,4.66553840529,0,4.66553840529,0.237,0,0.237,14.2333333333333,161.238852969449,"C","C",-84.337031,33.688895,-84.337031,33.688895,-84.38431624,33.66353957,5.79641343656406,0.199027777777778,5.79641343656406,0.199027777777778,13.1727291933339,0,13.1727291933339,0.37425,13.9011644525085,0,13.9011644525085,0.425166666666667,5.79641343656406,0,5.79641343656406,0.199027777777778,26.3454583866678,27.802328905017,11.5928268731281,0.37425,0.425166666666667,0.199027777777778,"C",11.5928268731281,11.5928268731281
965901,12749,12749,151060,151060,2020-12-21 05:16:00,2020-12-21 23:30:00,4.66553840529,0,4.66553840529,0.237,0,0.237,18.2333333333333,209.275009578674,"C","C",-84.337031,33.688895,-84.337031,33.688895,-84.38431624,33.66353957,5.79641343656406,0.199027777777778,5.79641343656406,0.199027777777778,13.1727291933339,0,13.1727291933339,0.37425,13.9011644525085,0,13.9011644525085,0.425166666666667,5.79641343656406,0,5.79641343656406,0.199027777777778,26.3454583866678,27.802328905017,11.5928268731281,0.37425,0.425166666666667,0.199027777777778,"C",11.5928268731281,11.5928268731281
965899,12749,12749,151060,151060,2020-12-21 05:28:00,2020-12-21 18:36:00,4.66553840529,0,4.66553840529,0.237,0,0.237,13.1333333333333,144.983685344918,"C","C",-84.337031,33.688895,-84.337031,33.688895,-84.38431624,33.66353957,5.79641343656406,0.199027777777778,5.79641343656406,0.199027777777778,13.1727291933339,0,13.1727291933339,0.37425,13.9011644525085,0,13.9011644525085,0.425166666666667,5.79641343656406,0,5.79641343656406,0.199027777777778,26.3454583866678,27.802328905017,11.5928268731281,0.37425,0.425166666666667,0.199027777777778,"C",11.5928268731281,11.5928268731281
965903,12749,12749,151060,151060,2020-12-21 05:41:00,2020-12-21 08:33:00,4.66553840529,0,4.66553840529,0.237,0,0.237,2.86666666666667,32.2185967433151,"C","C",-84.337031,33.688895,-84.337031,33.688895,-84.38431624,33.66353957,5.79641343656406,0.199027777777778,5.79641343656406,0.199027777777778,13.1727291933339,0,13.1727291933339,0.37425,13.9011644525085,0,13.9011644525085,0.425166666666667,5.79641343656406,0,5.79641343656406,0.199027777777778,26.3454583866678,27.802328905017,11.5928268731281,0.37425,0.425166666666667,0.199027777777778,"C",11.5928268731281,11.5928268731281
965898,12749,12749,151060,151060,2020-12-21 05:52:00,2020-12-21 10:12:00,4.66553840529,0,4.66553840529,0.237,0,0.237,4.33333333333333,48.3278951149726,"C","C",-84.337031,33.688895,-84.337031,33.688895,-84.38431624,33.66353957,5.79641343656406,0.199027777777778,5.79641343656406,0.199027777777778,13.1727291933339,0,13.1727291933339,0.37425,13.9011644525085,0,13.9011644525085,0.425166666666667,5.79641343656406,0,5.79641343656406,0.199027777777778,26.3454583866678,27.802328905017,11.5928268731281,0.37425,0.425166666666667,0.199027777777778,"C",11.5928268731281,11.5928268731281
965905,12749,12749,102248,151060,2020-12-21 15:15:00,2020-12-22 00:10:00,7.37711532302,0,4.66553840529,0.262,0,0.237,8.91666666666667,104.831495210793,"C","C",-84.391353,33.753183,-84.337031,33.688895,-84.38431624,33.66353957,8.04528564504704,0.250361111111111,5.79641343656406,0.199027777777778,8.181801235289,0,13.1727291933339,0.37425,5.62205624666012,0,13.9011644525085,0.425166666666667,8.04528564504704,0,5.79641343656406,0.199027777777778,21.3545304286229,19.5232206991686,13.8416990816111,0.37425,0.425166666666667,0.199027777777778,"C",13.8416990816111,13.8416990816111
965904,12749,12749,102248,151060,2020-12-21 16:15:00,2020-12-21 23:50:00,7.37711532302,0,4.66553840529,0.262,0,0.237,7.58333333333333,88.7221968391357,"C","C",-84.391353,33.753183,-84.337031,33.688895,-84.38431624,33.66353957,8.04528564504704,0.250361111111111,5.79641343656406,0.199027777777778,8.181801235289,0,13.1727291933339,0.37425,5.62205624666012,0,13.9011644525085,0.425166666666667,8.04528564504704,0,5.79641343656406,0.199027777777778,21.3545304286229,19.5232206991686,13.8416990816111,0.37425,0.425166666666667,0.199027777777778,"C",13.8416990816111,13.8416990816111
965927,12750,12750,81900,99973844,2020-12-21 04:40:00,2020-12-22 00:39:00,4.09520662777,0,4.65369339395,0.18,0,0.265,19.9833333333333,214.226659003965,"B","B",-84.38717,33.77191,-84.504233,33.788347,-84.4415687,33.79003609,4.64768165831956,0.193305555555556,5.01783339754185,0.201361111111111,8.09269638485342,0,15.6344837013931,0.501083333333333,4.64768165831956,0,5.01783339754185,0.201361111111111,10.1440963376291,0,14.9461269837325,0.429638888888889,23.7271800862465,9.66551505586141,25.0902233213616,0.501083333333333,0.201361111111111,0.429638888888889,"B",9.66551505586141,9.66551505586141
965929,12750,12750,99973844,99973844,2020-12-21 04:53:00,2020-12-22 00:10:00,4.65369339395,0,4.65369339395,0.265,0,0.265,19.2833333333333,206.929996647638,"B","B",-84.504233,33.788347,-84.504233,33.788347,-84.4415687,33.79003609,5.01783339754185,0.201361111111111,5.01783339754185,0.201361111111111,15.6344837013931,0,15.6344837013931,0.501083333333333,5.01783339754185,0,5.01783339754185,0.201361111111111,14.9461269837325,0,14.9461269837325,0.429638888888889,31.2689674027862,10.0356667950837,29.8922539674649,0.501083333333333,0.201361111111111,0.429638888888889,"B",10.0356667950837,10.0356667950837
965928,12750,12750,81900,81900,2020-12-21 05:10:00,2020-12-22 00:25:00,4.09520662777,0,4.09520662777,0.18,0,0.18,19.25,206.685250000129,"B","B",-84.38717,33.77191,-84.38717,33.77191,-84.4415687,33.79003609,4.64768165831956,0.193305555555556,4.64768165831956,0.193305555555556,8.09269638485342,0,8.09269638485342,0.295111111111111,4.64768165831956,0,4.64768165831956,0.193305555555556,10.1440963376291,0,10.1440963376291,0.297611111111111,16.1853927697068,9.29536331663912,20.2881926752582,0.295111111111111,0.193305555555556,0.297611111111111,"B",9.29536331663912,9.29536331663912
965989,12802,12802,999673,99969960,2020-12-21 04:09:00,2020-12-22 01:04:00,8.62952115378,0,10.2430316247,0.482,0,0.524,20.9166666666667,208.311017720436,"B","B",-84.520839,33.719733,-84.507221,33.688804,-84.4415687,33.79003609,10.0152236320479,0.311861111111111,11.7980662880435,0.331305555555556,19.9089067568071,0,18.2821529322579,0.532694444444444,10.0152236320479,0,11.7980662880435,0.331305555555556,13.3090583717549,0,9.97843836603825,0.300111111111111,38.1910596890651,21.8132899200915,23.2874967377931,0.532694444444444,0.331305555555556,0.300111111111111,"B",21.8132899200915,21.8132899200915
965988,12751,12802,98900,98900,2020-12-21 04:25:00,2020-12-22 01:00:00,4.24135962299,0,4.24135962299,0.293,0,0.293,20.5833333333333,224.377778735772,"B","B",-84.469058,33.754259,-84.469058,33.754259,-84.4415687,33.79003609,4.8844868082568,0.219111111111111,4.8844868082568,0.219111111111111,14.6481166192352,0,14.6481166192352,0.431305555555556,4.8844868082568,0,4.8844868082568,0.219111111111111,11.0995190575018,0,11.0995190575018,0.347416666666667,29.2962332384704,9.7689736165136,22.1990381150037,0.431305555555556,0.219111111111111,0.347416666666667,"B",9.7689736165136,9.7689736165136
965993,12802,12751,99969960,81900,2020-12-21 04:25:00,2020-12-21 18:56:00,10.2430316247,0,4.09520662777,0.524,0,0.18,14.5166666666667,159.103389846842,"B","B",-84.507221,33.688804,-84.38717,33.77191,-84.4415687,33.79003609,11.7980662880435,0.331305555555556,4.64768165831956,0.193305555555556,18.2821529322579,0,8.09269638485342,0.295111111111111,11.7980662880435,0,4.64768165831956,0.193305555555556,9.97843836603825,0,10.1440963376291,0.297611111111111,26.3748493171114,16.4457479463631,20.1225347036673,0.295111111111111,0.193305555555556,0.297611111111111,"B",16.4457479463631,16.4457479463631
965987,12802,12802,999673,999673,2020-12-21 04:49:00,2020-12-22 01:30:00,8.62952115378,0,8.62952115378,0.482,0,0.482,20.6833333333333,206.5561949235,"B","B",-84.520839,33.719733,-84.520839,33.719733,-84.4415687,33.79003609,10.0152236320479,0.311861111111111,10.0152236320479,0.311861111111111,19.9089067568071,0,19.9089067568071,0.542,10.0152236320479,0,10.0152236320479,0.311861111111111,13.3090583717549,0,13.3090583717549,0.385416666666667,39.8178135136143,20.0304472640958,26.6181167435098,0.542,0.311861111111111,0.385416666666667,"B",20.0304472640958,20.0304472640958
965992,12802,12802,98900,98900,2020-12-21 04:50:00,2020-12-21 19:10:00,4.24135962299,0,4.24135962299,0.293,0,0.293,14.3333333333333,138.881519636102,"B","B",-84.469058,33.754259,-84.469058,33.754259,-84.4415687,33.79003609,4.8844868082568,0.219111111111111,4.8844868082568,0.219111111111111,14.6481166192352,0,14.6481166192352,0.431305555555556,4.8844868082568,0,4.8844868082568,0.219111111111111,11.0995190575018,0,11.0995190575018,0.347416666666667,29.2962332384704,9.7689736165136,22.1990381150037,0.431305555555556,0.219111111111111,0.347416666666667,"B",9.7689736165136,9.7689736165136
965990,12802,12802,98900,98900,2020-12-21 05:10:00,2020-12-22 00:30:00,4.24135962299,0,4.24135962299,0.293,0,0.293,19.3333333333333,214.525173371781,"B","B",-84.469058,33.754259,-84.469058,33.754259,-84.4415687,33.79003609,4.8844868082568,0.219111111111111,4.8844868082568,0.219111111111111,14.6481166192352,0,14.6481166192352,0.431305555555556,4.8844868082568,0,4.8844868082568,0.219111111111111,11.0995190575018,0,11.0995190575018,0.347416666666667,29.2962332384704,9.7689736165136,22.1990381150037,0.431305555555556,0.219111111111111,0.347416666666667,"B",9.7689736165136,9.7689736165136
965991,12802,12751,98900,98900,2020-12-21 05:30:00,2020-12-21 18:39:00,4.24135962299,0,4.24135962299,0.293,0,0.293,13.15,126.8526077587,"B","B",-84.469058,33.754259,-84.469058,33.754259,-84.4415687,33.79003609,4.8844868082568,0.219111111111111,4.8844868082568,0.219111111111111,14.6481166192352,0,14.6481166192352,0.431305555555556,4.8844868082568,0,4.8844868082568,0.219111111111111,11.0995190575018,0,11.0995190575018,0.347416666666667,29.2962332384704,9.7689736165136,22.1990381150037,0.431305555555556,0.219111111111111,0.347416666666667,"B",9.7689736165136,9.7689736165136
965986,12751,12802,98900,99969960,2020-12-21 05:45:00,2020-12-22 02:04:00,4.24135962299,0,10.2430316247,0.293,0,0.524,20.3166666666667,220.12134530665,"B","B",-84.469058,33.754259,-84.507221,33.688804,-84.4415687,33.79003609,4.8844868082568,0.219111111111111,11.7980662880435,0.331305555555556,14.6481166192352,0,18.2821529322579,0.532694444444444,4.8844868082568,0,11.7980662880435,0.331305555555556,11.0995190575018,0,9.97843836603825,0.300111111111111,32.9302695514932,16.6825530963003,21.0779574235401,0.532694444444444,0.331305555555556,0.300111111111111,"B",16.6825530963003,16.6825530963003
967635,12752,12814,99972691,136901,2020-12-21 04:43:00,2020-12-21 14:20:00,4.76679629863,4.54633576497198,5.36047211111,0.183,0.128222222222222,0.218,9.48844444444445,146.369851053731,"C","C",-84.352673,33.616036,-84.429541,33.700649,-84.38431624,33.66353957,4.84360048218524,0.16975,5.53556116171847,0.192416666666667,18.318503237352,0,14.1725800638771,0.412722222222222,16.5041569836082,0,7.985385313234,0.281388888888889,4.84360048218524,0,5.53556116171847,0.192416666666667,32.4910833012291,24.4895422968422,10.3791616439037,0.412722222222222,0.281388888888889,0.192416666666667,"C",10.3791616439037,10.3791616439037
966024,12752,12752,102274,99972691,2020-12-21 05:00:00,2020-12-21 23:44:00,7.45210294884,0,4.76679629863,0.267,0,0.183,18.7333333333333,255.599759099776,"C","C",-84.392419,33.753809,-84.352673,33.616036,-84.38431624,33.66353957,8.12028533436067,0.252555555555556,4.84360048218524,0.16975,8.25673878732897,0,18.318503237352,0.454472222222222,5.53736314265475,0,16.5041569836082,0.525222222222222,8.12028533436067,0,4.84360048218524,0.16975,26.5752420246809,22.0415201262629,12.9638858165459,0.454472222222222,0.525222222222222,0.16975,"C",12.9638858165459,12.9638858165459
966022,12752,12752,99972691,99972691,2020-12-21 05:03:00,2020-12-22 00:44:00,4.76679629863,0,4.76679629863,0.183,0,0.183,19.6833333333333,268.657911877562,"C","C",-84.352673,33.616036,-84.352673,33.616036,-84.38431624,33.66353957,4.84360048218524,0.16975,4.84360048218524,0.16975,18.318503237352,0,18.318503237352,0.454472222222222,16.5041569836082,0,16.5041569836082,0.525222222222222,4.84360048218524,0,4.84360048218524,0.16975,36.6370064747039,33.0083139672164,9.68720096437049,0.454472222222222,0.525222222222222,0.16975,"C",9.68720096437049,9.68720096437049
966026,12752,12752,99972691,99972691,2020-12-21 05:18:00,2020-12-21 19:29:00,4.76679629863,0,4.76679629863,0.183,0,0.183,14.1833333333333,188.060538314293,"C","C",-84.352673,33.616036,-84.352673,33.616036,-84.38431624,33.66353957,4.84360048218524,0.16975,4.84360048218524,0.16975,18.318503237352,0,18.318503237352,0.454472222222222,16.5041569836082,0,16.5041569836082,0.525222222222222,4.84360048218524,0,4.84360048218524,0.16975,36.6370064747039,33.0083139672164,9.68720096437049,0.454472222222222,0.525222222222222,0.16975,"C",9.68720096437049,9.68720096437049
966027,12752,12752,102274,102274,2020-12-21 05:20:00,2020-12-21 19:25:00,7.45210294884,0,7.45210294884,0.267,0,0.267,14.0833333333333,188.060538314293,"C","C",-84.392419,33.753809,-84.392419,33.753809,-84.38431624,33.66353957,8.12028533436067,0.252555555555556,8.12028533436067,0.252555555555556,8.25673878732897,0,8.25673878732897,0.293527777777778,5.53736314265475,0,5.53736314265475,0.214361111111111,8.12028533436067,0,8.12028533436067,0.252555555555556,16.5134775746579,11.0747262853095,16.2405706687213,0.293527777777778,0.214361111111111,0.252555555555556,"B",11.0747262853095,16.2405706687213
966029,12752,12752,99972691,99972691,2020-12-21 05:35:00,2020-12-21 09:26:00,4.76679629863,0,4.76679629863,0.183,0,0.183,3.85,53.7315823755124,"C","C",-84.352673,33.616036,-84.352673,33.616036,-84.38431624,33.66353957,4.84360048218524,0.16975,4.84360048218524,0.16975,18.318503237352,0,18.318503237352,0.454472222222222,16.5041569836082,0,16.5041569836082,0.525222222222222,4.84360048218524,0,4.84360048218524,0.16975,36.6370064747039,33.0083139672164,9.68720096437049,0.454472222222222,0.525222222222222,0.16975,"C",9.68720096437049,9.68720096437049
966030,12752,12752,102274,102274,2020-12-21 05:40:00,2020-12-21 09:25:00,7.45210294884,0,7.45210294884,0.267,0,0.267,3.75,53.7315823755124,"C","C",-84.392419,33.753809,-84.392419,33.753809,-84.38431624,33.66353957,8.12028533436067,0.252555555555556,8.12028533436067,0.252555555555556,8.25673878732897,0,8.25673878732897,0.293527777777778,5.53736314265475,0,5.53736314265475,0.214361111111111,8.12028533436067,0,8.12028533436067,0.252555555555556,16.5134775746579,11.0747262853095,16.2405706687213,0.293527777777778,0.214361111111111,0.252555555555556,"B",11.0747262853095,16.2405706687213
966025,12752,12752,99972691,102274,2020-12-21 15:17:00,2020-12-22 00:15:00,4.76679629863,0,7.45210294884,0.183,0,0.267,8.96666666666667,120.521317528811,"C","C",-84.352673,33.616036,-84.392419,33.753809,-84.38431624,33.66353957,4.84360048218524,0.16975,8.12028533436067,0.252555555555556,18.318503237352,0,8.25673878732897,0.293527777777778,16.5041569836082,0,5.53736314265475,0.214361111111111,4.84360048218524,0,8.12028533436067,0.252555555555556,26.5752420246809,22.0415201262629,12.9638858165459,0.293527777777778,0.214361111111111,0.252555555555556,"C",12.9638858165459,12.9638858165459
966023,12752,12752,102274,99972691,2020-12-21 15:20:00,2020-12-22 00:14:00,7.45210294884,0,4.76679629863,0.267,0,0.183,8.9,121.270803160995,"C","C",-84.392419,33.753809,-84.352673,33.616036,-84.38431624,33.66353957,8.12028533436067,0.252555555555556,4.84360048218524,0.16975,8.25673878732897,0,18.318503237352,0.454472222222222,5.53736314265475,0,16.5041569836082,0.525222222222222,8.12028533436067,0,4.84360048218524,0.16975,26.5752420246809,22.0415201262629,12.9638858165459,0.454472222222222,0.525222222222222,0.16975,"C",12.9638858165459,12.9638858165459
966053,12753,12753,99973974,114900,2020-12-21 04:59:00,2020-12-21 14:35:00,2.82519469371,0,5.30078277614,0.112,0,0.221,9.6,119.039536877469,"B","B",-84.476545,33.810454,-84.413542,33.735899,-84.4415687,33.79003609,2.99383598245243,0.146777777777778,5.51785203872395,0.21575,15.9249133185032,0,11.4179725850349,0.344277777777778,2.99383598245243,0,5.51785203872395,0.21575,15.1123441907863,0,7.46473709719512,0.237638888888889,27.3428859035381,8.51168802117638,22.5770812879814,0.344277777777778,0.21575,0.237638888888889,"B",8.51168802117638,8.51168802117638
966054,12753,12753,114900,99973974,2020-12-21 05:20:00,2020-12-21 14:51:00,5.30078277614,0,2.82519469371,0.221,0,0.112,9.51666666666667,118.715362069039,"B","B",-84.413542,33.735899,-84.476545,33.810454,-84.4415687,33.79003609,5.51785203872395,0.21575,2.99383598245243,0.146777777777778,11.4179725850349,0,15.9249133185032,0.508805555555556,5.51785203872395,0,2.99383598245243,0.146777777777778,7.46473709719512,0,15.1123441907863,0.455444444444444,27.3428859035381,8.51168802117638,22.5770812879814,0.508805555555556,0.146777777777778,0.455444444444444,"B",8.51168802117638,8.51168802117638
966055,12753,12753,99973974,114900,2020-12-21 05:31:00,2020-12-21 15:05:00,2.82519469371,0,5.30078277614,0.112,0,0.221,9.56666666666667,118.516101532641,"B","B",-84.476545,33.810454,-84.413542,33.735899,-84.4415687,33.79003609,2.99383598245243,0.146777777777778,5.51785203872395,0.21575,15.9249133185032,0,11.4179725850349,0.344277777777778,2.99383598245243,0,5.51785203872395,0.21575,15.1123441907863,0,7.46473709719512,0.237638888888889,27.3428859035381,8.51168802117638,22.5770812879814,0.344277777777778,0.21575,0.237638888888889,"B",8.51168802117638,8.51168802117638
970383,12753,12753,114900,99973974,2020-12-21 14:50:00,2020-12-22 00:23:00,5.30078277614,0,2.82519469371,0.221,0,0.112,9.55,119.197138410036,"B","B",-84.413542,33.735899,-84.476545,33.810454,-84.4415687,33.79003609,5.51785203872395,0.21575,2.99383598245243,0.146777777777778,11.4179725850349,0,15.9249133185032,0.508805555555556,5.51785203872395,0,2.99383598245243,0.146777777777778,7.46473709719512,0,15.1123441907863,0.455444444444444,27.3428859035381,8.51168802117638,22.5770812879814,0.508805555555556,0.146777777777778,0.455444444444444,"B",8.51168802117638,8.51168802117638
970384,12753,12753,99973974,114900,2020-12-21 14:57:00,2020-12-22 00:35:00,2.82519469371,0,5.30078277614,0.112,0,0.221,9.63333333333333,119.039536877469,"B","B",-84.476545,33.810454,-84.413542,33.735899,-84.4415687,33.79003609,2.99383598245243,0.146777777777778,5.51785203872395,0.21575,15.9249133185032,0,11.4179725850349,0.344277777777778,2.99383598245243,0,5.51785203872395,0.21575,15.1123441907863,0,7.46473709719512,0.237638888888889,27.3428859035381,8.51168802117638,22.5770812879814,0.344277777777778,0.21575,0.237638888888889,"B",8.51168802117638,8.51168802117638
970385,12753,12753,114900,99973974,2020-12-21 15:20:00,2020-12-22 00:50:00,5.30078277614,0,2.82519469371,0.221,0,0.112,9.5,118.715362069039,"B","B",-84.413542,33.735899,-84.476545,33.810454,-84.4415687,33.79003609,5.51785203872395,0.21575,2.99383598245243,0.146777777777778,11.4179725850349,0,15.9249133185032,0.508805555555556,5.51785203872395,0,2.99383598245243,0.146777777777778,7.46473709719512,0,15.1123441907863,0.455444444444444,27.3428859035381,8.51168802117638,22.5770812879814,0.508805555555556,0.146777777777778,0.455444444444444,"B",8.51168802117638,8.51168802117638
966085,12754,12754,57008,98900,2020-12-21 04:06:00,2020-12-22 00:30:00,3.54207614571,0,4.24135962299,0.224,0,0.293,20.4,227.665263889031,"B","B",-84.451044,33.819344,-84.469058,33.754259,-84.4415687,33.79003609,4.14443187890688,0.161777777777778,4.8844868082568,0.219111111111111,14.1820870667479,0,14.6481166192352,0.431305555555556,4.14443187890688,0,4.8844868082568,0.219111111111111,14.0874519989561,0,11.0995190575018,0.347416666666667,28.8302036859831,9.02891868716368,25.1869710564579,0.431305555555556,0.219111111111111,0.347416666666667,"B",9.02891868716368,9.02891868716368
966084,12754,12754,57008,98900,2020-12-21 04:36:00,2020-12-22 01:00:00,3.54207614571,0,4.24135962299,0.224,0,0.293,20.4,227.665263889031,"B","B",-84.451044,33.819344,-84.469058,33.754259,-84.4415687,33.79003609,4.14443187890688,0.161777777777778,4.8844868082568,0.219111111111111,14.1820870667479,0,14.6481166192352,0.431305555555556,4.14443187890688,0,4.8844868082568,0.219111111111111,14.0874519989561,0,11.0995190575018,0.347416666666667,28.8302036859831,9.02891868716368,25.1869710564579,0.431305555555556,0.219111111111111,0.347416666666667,"B",9.02891868716368,9.02891868716368
966086,12754,12754,98900,57008,2020-12-21 04:55:00,2020-12-22 01:21:00,4.24135962299,0,3.54207614571,0.293,0,0.224,20.4333333333333,228.239831896694,"B","B",-84.469058,33.754259,-84.451044,33.819344,-84.4415687,33.79003609,4.8844868082568,0.219111111111111,4.14443187890688,0.161777777777778,14.6481166192352,0,14.1820870667479,0.467388888888889,4.8844868082568,0,4.14443187890688,0.161777777777778,11.0995190575018,0,14.0874519989561,0.43425,28.8302036859831,9.02891868716368,25.1869710564579,0.467388888888889,0.161777777777778,0.43425,"B",9.02891868716368,9.02891868716368
966087,12754,12754,57008,57008,2020-12-21 05:06:00,2020-12-22 00:51:00,3.54207614571,0,3.54207614571,0.224,0,0.224,19.75,221.396901341134,"B","B",-84.451044,33.819344,-84.451044,33.819344,-84.4415687,33.79003609,4.14443187890688,0.161777777777778,4.14443187890688,0.161777777777778,14.1820870667479,0,14.1820870667479,0.467388888888889,4.14443187890688,0,4.14443187890688,0.161777777777778,14.0874519989561,0,14.0874519989561,0.43425,28.3641741334957,8.28886375781376,28.1749039979122,0.467388888888889,0.161777777777778,0.43425,"B",8.28886375781376,8.28886375781376
966117,12755,12755,165128,165128,2020-12-21 04:39:00,2020-12-22 00:34:00,12.7517622326,0,12.7517622326,0.5,0,0.5,19.9166666666667,278.639760536572,"B","B",-84.504173,33.657621,-84.504173,33.657621,-84.4415687,33.79003609,14.016242683336,0.376388888888889,14.016242683336,0.376388888888889,20.6324331713622,0,20.6324331713622,0.588361111111111,14.016242683336,0,14.016242683336,0.376388888888889,11.4770029950166,0,11.4770029950166,0.312333333333333,41.2648663427243,28.0324853666721,22.9540059900332,0.588361111111111,0.376388888888889,0.312333333333333,"C",22.9540059900332,28.0324853666721
966116,12755,12755,165128,165128,2020-12-21 05:09:00,2020-12-22 01:04:00,12.7517622326,0,12.7517622326,0.5,0,0.5,19.9166666666667,278.639760536572,"B","B",-84.504173,33.657621,-84.504173,33.657621,-84.4415687,33.79003609,14.016242683336,0.376388888888889,14.016242683336,0.376388888888889,20.6324331713622,0,20.6324331713622,0.588361111111111,14.016242683336,0,14.016242683336,0.376388888888889,11.4770029950166,0,11.4770029950166,0.312333333333333,41.2648663427243,28.0324853666721,22.9540059900332,0.588361111111111,0.376388888888889,0.312333333333333,"C",22.9540059900332,28.0324853666721
966118,12755,12755,98900,165128,2020-12-21 05:15:00,2020-12-22 00:04:00,4.24135962299,0,12.7517622326,0.293,0,0.5,18.8166666666667,264.475009099782,"B","B",-84.469058,33.754259,-84.504173,33.657621,-84.4415687,33.79003609,4.8844868082568,0.219111111111111,14.016242683336,0.376388888888889,14.6481166192352,0,20.6324331713622,0.588361111111111,4.8844868082568,0,14.016242683336,0.376388888888889,11.0995190575018,0,11.4770029950166,0.312333333333333,35.2805497905974,18.9007294915928,22.5765220525184,0.588361111111111,0.376388888888889,0.312333333333333,"B",18.9007294915928,18.9007294915928
966119,12755,12755,165128,98900,2020-12-21 05:39:00,2020-12-22 00:30:00,12.7517622326,0,4.24135962299,0.5,0,0.293,18.85,264.940535919705,"B","B",-84.504173,33.657621,-84.469058,33.754259,-84.4415687,33.79003609,14.016242683336,0.376388888888889,4.8844868082568,0.219111111111111,20.6324331713622,0,14.6481166192352,0.431305555555556,14.016242683336,0,4.8844868082568,0.219111111111111,11.4770029950166,0,11.0995190575018,0.347416666666667,35.2805497905974,18.9007294915928,22.5765220525184,0.431305555555556,0.219111111111111,0.347416666666667,"B",18.9007294915928,18.9007294915928
966151,12756,12756,79028,79028,2020-12-21 04:30:00,2020-12-22 00:15:00,3.72453695298,0,3.72453695298,0.133,0,0.133,19.75,229.925704023132,"B","B",-84.417371,33.756066,-84.417371,33.756066,-84.4415687,33.79003609,3.88997974324879,0.160027777777778,3.88997974324879,0.160027777777778,9.94420072824885,0,9.94420072824885,0.347916666666667,3.88997974324879,0,3.88997974324879,0.160027777777778,8.77198106055899,0,8.77198106055899,0.272888888888889,19.8884014564977,7.77995948649757,17.543962121118,0.347916666666667,0.160027777777778,0.272888888888889,"B",7.77995948649757,7.77995948649757
966148,12756,12756,98900,79028,2020-12-21 05:00:00,2020-12-21 23:45:00,4.24135962299,0,3.72453695298,0.293,0,0.133,18.75,218.14486398481,"B","B",-84.469058,33.754259,-84.417371,33.756066,-84.4415687,33.79003609,4.8844868082568,0.219111111111111,3.88997974324879,0.160027777777778,14.6481166192352,0,9.94420072824885,0.347916666666667,4.8844868082568,0,3.88997974324879,0.160027777777778,11.0995190575018,0,8.77198106055899,0.272888888888889,24.5923173474841,8.77446655150559,19.8715001180608,0.347916666666667,0.160027777777778,0.272888888888889,"B",8.77446655150559,8.77446655150559
